date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-04-14 21:45:00,0.0,0.0,0.0,14.2353477570156,1061.33264274497,81.6275363523379,-0.244
2019-04-14 22:00:00,0.0,0.0,0.0,14.5120928186532,1079.69975808358,72.3121477873931,-0.244
2019-04-14 22:15:00,0.0,0.0,0.0,12.5217510369891,1020.57034448947,70.9576481554439,-0.244
2019-04-14 22:30:00,0.0,0.0,0.0,11.8475070250129,1052.88803453584,82.7658442507936,-0.244
2019-04-14 22:45:00,0.0,0.0,0.0,12.0396596572475,993.352486902008,85.1866829770561,-0.244
2019-04-14 23:00:00,0.0,0.0,0.0,11.5592644251524,979.982192763956,75.304993115359,-0.244
2019-04-14 23:15:00,0.0,0.0,0.0,12.3052879098324,1041.04483162315,82.3955160394894,-0.244
2019-04-14 23:30:00,0.0,0.0,0.0,12.4502404481313,982.342373121501,72.7130055260406,-0.244
2019-04-14 23:45:00,0.0,0.0,0.0,12.2248487041647,996.004993122129,82.4584063237519,-0.244
2019-04-15 00:00:00,0.0,0.0,0.0,12.4659485998105,1037.10625173673,85.3256855196576,-0.244
2019-04-15 00:15:00,0.0,0.0,0.0,13.0093777937473,1001.9842196298,76.4210703098818,-0.244
2019-04-15 00:30:00,0.0,0.0,0.0,12.9423246369172,1022.67043161076,82.2360635526058,-0.244
2019-04-15 00:45:00,0.0,0.0,0.0,11.2351854025472,993.196439712814,82.1505834899379,-0.244
2019-04-15 01:00:00,0.0,0.0,0.0,12.0945438314155,988.499621142629,70.5467595878173,-0.244
2019-04-15 01:15:00,0.0,0.0,0.0,13.0115128405895,1047.27729311937,84.595497343267,-0.244
2019-04-15 01:30:00,0.0,0.0,0.0,10.7489160440745,1048.87713945946,73.1591837276061,-0.244
2019-04-15 01:45:00,0.0,0.0,0.0,12.8407204660455,987.304630902587,83.5274286304229,-0.244
2019-04-15 02:00:00,0.0,0.0,0.0,11.4744803265372,969.698800252142,82.2370207978251,-0.244
2019-04-15 02:15:00,0.0,0.0,0.0,11.6199838451343,984.296124884393,75.4541320900699,-0.244
2019-04-15 02:30:00,0.0,0.0,0.0,12.5271277090803,1036.26087340456,83.1738645479482,-0.244
2019-04-15 02:45:00,0.0,0.0,0.0,11.6676774633266,964.159018098785,73.2132891974855,-0.244
2019-04-15 03:00:00,0.0,0.0,0.0,10.3418232456947,1013.95775331344,80.2898963886824,-0.244
2019-04-15 03:15:00,0.0,0.0,0.0,11.6230372915585,1025.6474824754,78.7614640068751,-0.244
2019-04-15 03:30:00,0.0,0.0,0.0,9.91646197833595,1045.93265441141,83.37334762647,-0.244
2019-04-15 03:45:00,0.0,0.0,0.0,9.85427433636475,989.050007405792,79.6451623367134,-0.244
2019-04-15 04:00:00,0.0,0.0,0.0,10.2615555683429,1019.77960411053,76.5582502092557,-0.244
2019-04-15 04:15:00,0.0,0.0,0.0,11.5588039708233,1018.01143102601,89.9643524698072,-0.244
2019-04-15 04:30:00,0.0,0.0,0.0,10.5283773594772,996.235455109257,82.745184826074,-0.244
2019-04-15 04:45:00,0.0,0.0,0.0,9.48437176797873,1056.13752745127,76.9089108077429,-0.244
2019-04-15 05:00:00,0.0,0.0,0.0,11.3483440694113,999.009548430721,88.7107352417855,-0.233
2019-04-15 05:15:00,0.0,0.0,0.0,9.53784177081098,1002.28994653169,73.0729876012395,-0.233
2019-04-15 05:30:00,0.0,0.0,0.0,9.24715409673274,994.935029381908,74.5897315533064,-0.244
2019-04-15 05:45:00,0.0,0.0,0.0,11.1387398964219,1046.54156028421,86.0870568002021,-0.273
2019-04-15 06:00:00,0.267,0.0,0.0,10.0441524130965,1000.95181452233,70.8104709467152,-0.2
2019-04-15 06:15:00,7.933,0.0,0.0,10.9529695100938,1045.28074135208,73.1845721362607,0.636
2019-04-15 06:30:00,32.667,13.8696067159164,2.07246996904498,12.1441815357897,977.278749255898,80.053806841364,3.905
2019-04-15 06:45:00,78.667,28.0100197032781,4.18540524301858,11.0551080034199,1031.5452744716,70.903762738847,9.655
2019-04-15 07:00:00,142.4,49.4768738662899,7.39309609496285,12.3922386464206,1018.97870633625,76.612707648292,15.271
2019-04-15 07:15:00,124.0,69.5728684739251,10.3959458639198,13.7759950326154,988.710371841144,78.2627282049035,10.105
2019-04-15 07:30:00,207.067,80.393485966172,12.0128197420716,12.414901279325,1021.82155831632,71.0011379119945,22.476
2019-04-15 07:45:00,272.4,129.882076307649,19.4076665747062,12.6024941122368,972.014649115989,71.8705429755639,29.492
2019-04-15 08:00:00,366.133,174.860802339648,26.1286256369589,14.8954332936295,1042.07408649793,65.393086983359,40.869
2019-04-15 08:15:00,361.8,175.678461358272,26.2508045707762,14.6617978037467,993.886873226089,63.2592911246154,30.25
2019-04-15 08:30:00,330.2,237.986215031182,35.5611585678779,15.6594184648004,974.703592881338,71.3655642243187,36.542
2019-04-15 08:45:00,341.733,299.809080570755,44.7990580163198,13.5639757192627,973.586132750755,70.5192229310871,42.191
2019-04-15 09:00:00,520.8,347.686589896188,51.9531686051776,13.590319316943,977.231518793011,59.9319694147397,58.77
2019-04-15 09:15:00,623.067,340.618973299419,50.897087964281,14.552388213951,1027.4042921625,58.3806476137133,71.835
2019-04-15 09:30:00,536.0,424.516077676354,63.4334368941679,16.1262865217391,982.308077032239,55.054749865177,75.412
2019-04-15 09:45:00,675.467,363.261851445473,54.2805065378293,15.6453984113852,1050.75075967122,53.1677233367518,79.362
2019-04-15 10:00:00,685.4,380.578881214695,56.8681086872534,14.5614694833236,1035.81005683414,55.7469139926071,72.024
2019-04-15 10:15:00,738.6,408.269992286851,61.005860916426,14.8417960682565,1032.08862360219,58.0613942046149,92.792
2019-04-15 10:30:00,670.4,492.103255775578,73.5326704032473,18.114099087381,1042.50194327701,57.2537072688261,74.743
2019-04-15 10:45:00,809.4,484.933926865994,72.4613913707807,16.4707705846206,1015.63774562337,54.5462964420746,95.26
2019-04-15 11:00:00,768.4,492.983553761895,73.6642091828119,16.1258513299099,998.114071488875,51.8180159917068,89.016
2019-04-15 11:15:00,889.067,432.35538478442,64.6048276114651,17.9022119865737,975.138456189409,53.6879523759472,88.107
2019-04-15 11:30:00,866.867,433.991887942359,64.8493625660996,16.6026494392194,1000.47549484877,55.7782244546801,90.383
2019-04-15 11:45:00,926.867,493.743163613986,73.7777141032393,19.8488084926849,1045.34712571389,56.3345351952259,95.948
2019-04-15 12:00:00,959.133,451.631213173433,67.4851238075244,18.2010703399551,1044.58811101162,45.4986927627488,95.781
2019-04-15 12:15:00,853.533,537.970326851487,80.3863706789579,18.1536373067528,1062.53936269897,50.6515504626297,87.76
2019-04-15 12:30:00,960.333,492.665431479022,73.6166736692791,16.9703127290988,1024.76131520335,51.5480219727168,93.007
2019-04-15 12:45:00,900.333,510.90888998585,76.3427076990351,20.8313980075887,1031.13542361976,43.9452841293185,86.179
2019-04-15 13:00:00,862.867,487.758276976151,72.8834206975859,18.8132618925266,1008.56282560613,48.1283948001598,89.604
2019-04-15 13:15:00,542.2,553.084639078184,82.6448311266253,20.2355398464366,1028.38911984912,50.8280263137309,43.44
2019-04-15 13:30:00,807.2,485.341840375115,72.5223439640977,20.5406302187531,971.055287868828,44.0999514429354,92.552
2019-04-15 13:45:00,412.867,464.387928587948,69.3912996740612,21.2606256299962,1061.19571130953,47.2075010010082,39.01
2019-04-15 14:00:00,370.133,491.395878256972,73.4269703142602,18.3286145926738,1030.84143739181,49.6283660472865,38.973
2019-04-15 14:15:00,667.2,439.718451459689,65.7050559652409,19.4895124266532,969.303691658016,44.6109739409795,52.201
2019-04-15 14:30:00,303.133,429.18482228244,64.1310653985255,20.4399309920228,1001.06194103232,50.1598110080083,26.976
2019-04-15 14:45:00,285.8,419.336950313383,62.659544299701,18.8348595845647,1036.82640495411,46.9459615054218,37.359
2019-04-15 15:00:00,286.067,348.321830295174,52.0480895843363,22.0000116628974,1031.15355090161,52.4300551271675,25.668
2019-04-15 15:15:00,178.333,285.618714224066,42.6786584472743,18.9247859694271,1024.38989025954,46.0243049675427,16.084
2019-04-15 15:30:00,95.667,253.506957046531,37.8803499035047,17.6429660919834,1042.37309042122,52.4307341266004,9.57
2019-04-15 15:45:00,97.733,253.508172969733,37.8805315931785,17.7175023114993,961.346872453093,52.9441897893564,14.868
2019-04-15 16:00:00,126.467,253.723715746428,37.9127391345238,19.4214594095638,1021.74891869482,55.2486647924292,14.451
2019-04-15 16:15:00,133.933,195.571522427617,29.22333093746,21.1592988191235,982.23019866573,51.4480654182713,15.688
2019-04-15 16:30:00,124.667,181.818219258573,27.168239659327,17.3203318495149,998.795736370694,57.8203652827676,14.148
2019-04-15 16:45:00,162.8,147.540378065642,22.046263389119,18.9064243950084,973.543657360259,50.913736138409,19.597
2019-04-15 17:00:00,220.867,109.850761043578,16.4144815352473,19.7431120528487,995.904785173865,52.7610726645677,27.811
2019-04-15 17:15:00,194.6,81.7909690250559,12.221639049721,20.5383797111744,980.372412637202,52.7027976852184,25.239
2019-04-15 17:30:00,146.733,57.5162075360637,8.59437583872217,16.8339601402354,1013.61768607845,58.3357062632019,10.401
2019-04-15 17:45:00,73.0,44.4405300772515,6.64053897706057,19.3777279768631,1011.41246539501,61.3859228243169,7.19
2019-04-15 18:00:00,39.333,27.4892747136497,4.10759277330399,18.1952937399577,988.219561714972,60.7616535977948,3.067
2019-04-15 18:15:00,21.6,17.1792176967147,2.5670095408884,16.7018398359156,1002.69766620885,59.0503299616325,1.478
2019-04-15 18:30:00,28.6,0.0,0.0,15.7404509451829,1055.98910697312,60.9846306680853,2.217
2019-04-15 18:45:00,13.8,0.0,0.0,17.2212588708376,1057.70191312719,68.0462822781275,0.044
2019-04-15 19:00:00,0.0,0.0,0.0,18.7562032890913,1018.75978519639,58.2502285656738,-0.369
2019-04-15 19:15:00,0.0,0.0,0.0,17.8080282354535,973.793250885998,57.5223612650185,-0.244
2019-04-15 19:30:00,0.0,0.0,0.0,17.3509799601269,986.160158190719,63.96360850848,-0.244
2019-04-15 19:45:00,0.0,0.0,0.0,16.007679052309,1016.60849474112,63.496429013953,-0.244
2019-04-15 20:00:00,0.0,0.0,0.0,17.8765612960915,1014.55750564168,71.3933687273048,-0.244
2019-04-15 20:15:00,0.0,0.0,0.0,15.2566137557262,980.950572011495,73.6336351942528,-0.244
2019-04-15 20:30:00,0.0,0.0,0.0,14.2804687185412,981.82468613543,71.9664408117551,-0.244
2019-04-15 20:45:00,0.0,0.0,0.0,17.3310455529848,1051.66729826927,67.4502526252598,-0.244
2019-04-15 21:00:00,0.0,0.0,0.0,14.7647241314878,1007.32621488993,75.8607039853874,-0.244
2019-04-15 21:15:00,0.0,0.0,0.0,15.4759721493096,1038.17402285001,76.8528365129751,-0.244
2019-04-15 21:30:00,0.0,0.0,0.0,16.8491192134762,1009.45798555176,65.7690142373785,-0.244
2019-04-15 21:45:00,0.0,0.0,0.0,16.009025685293,1031.00535584487,75.7938902690976,-0.244
2019-04-15 22:00:00,0.0,0.0,0.0,16.2123327205896,1020.11635319562,79.7235623434896,-0.244
2019-04-15 22:15:00,0.0,0.0,0.0,16.5408069920317,981.317556975143,71.2840675449851,-0.233
2019-04-15 22:30:00,0.0,0.0,0.0,16.5373698788348,1031.40252242004,66.7568149204573,-0.244
2019-04-15 22:45:00,0.0,0.0,0.0,13.5774288279483,1038.69623835018,68.3914258298014,-0.244
2019-04-15 23:00:00,0.0,0.0,0.0,13.55560172733,1023.30863855726,73.8125610903403,-0.244
2019-04-15 23:15:00,0.0,0.0,0.0,16.4741552738001,1053.41327115514,74.3950550358434,-0.244
2019-04-15 23:30:00,0.0,0.0,0.0,14.098140849514,965.893196959817,77.1024773622989,-0.244
2019-04-15 23:45:00,0.0,0.0,0.0,13.1992678010223,984.879150794004,77.0302230923761,-0.244
2019-04-16 00:00:00,0.0,0.0,0.0,19.8546958343286,1029.91130920235,75.4600141389602,-0.244
2019-04-16 00:15:00,0.0,0.0,0.0,18.6214453778814,1015.38527910352,65.9726732947891,-0.233
2019-04-16 00:30:00,0.0,0.0,0.0,19.2455410354834,1045.67726077316,66.6895174378982,-0.233
2019-04-16 00:45:00,0.0,0.0,0.0,17.8785825501987,992.719718306587,64.6929569039687,-0.244
2019-04-16 01:00:00,0.0,0.0,0.0,19.5948932167333,1002.80103366297,63.4524935526656,-0.244
2019-04-16 01:15:00,0.0,0.0,0.0,16.4755236634903,972.78906244556,74.562692727199,-0.244
2019-04-16 01:30:00,0.0,0.0,0.0,16.9780156900196,1010.18751204716,65.7431263481165,-0.244
2019-04-16 01:45:00,0.0,0.0,0.0,18.7410539879237,950.263547908212,66.3559189280913,-0.244
2019-04-16 02:00:00,0.0,0.0,0.0,19.0166656727701,1013.53740436974,66.8214537388883,-0.233
2019-04-16 02:15:00,0.0,0.0,0.0,19.1649085033376,1015.34806388541,64.6736958615995,-0.244
2019-04-16 02:30:00,0.0,0.0,0.0,15.579941552081,985.827628865829,71.7857593128395,-0.244
2019-04-16 02:45:00,0.0,0.0,0.0,18.0157482947639,1015.70362237435,66.2107441659848,-0.244
2019-04-16 03:00:00,0.0,0.0,0.0,16.1133358499406,947.844706549741,67.4523879377361,-0.244
2019-04-16 03:15:00,0.0,0.0,0.0,16.1248748521977,1001.10178654445,69.7141287223974,-0.244
2019-04-16 03:30:00,0.0,0.0,0.0,17.0486852175131,997.702083381011,78.6482311767637,-0.244
2019-04-16 03:45:00,0.0,0.0,0.0,16.3813654131973,970.381499894804,72.779375529049,-0.244
2019-04-16 04:00:00,0.0,0.0,0.0,14.1931637584374,991.469176649007,78.9375540880906,-0.244
2019-04-16 04:15:00,0.0,0.0,0.0,14.8290466078954,962.636379500223,79.7648139643195,-0.244
2019-04-16 04:30:00,0.0,0.0,0.0,15.2408781329133,952.497517626538,73.9233899746118,-0.244
2019-04-16 04:45:00,0.0,0.0,0.0,15.1135398271202,1014.71978974347,71.0991137315495,-0.244
2019-04-16 05:00:00,0.0,0.0,0.0,13.5275219833868,983.154279708626,81.006966052224,-0.244
2019-04-16 05:15:00,0.0,0.0,0.0,13.7297214684656,966.98332778928,71.4693796826361,-0.244
2019-04-16 05:30:00,0.0,0.0,0.0,16.5952010359922,954.253752509156,75.3233271391136,-0.244
2019-04-16 05:45:00,0.0,0.0,0.0,15.3997090755606,957.383850711305,77.0216923215232,-0.273
2019-04-16 06:00:00,0.667,0.0,0.0,15.7688421338137,971.361121297287,69.9831483564602,-0.011
2019-04-16 06:15:00,15.2,0.0,0.0,15.8430342301961,1031.17846145236,72.8148552117866,2.062
2019-04-16 06:30:00,35.133,21.0205154621984,3.14099656331701,16.7694472440536,1022.56223460731,70.8837105648735,3.381
2019-04-16 06:45:00,69.933,37.343809642811,5.58010948685682,15.53881522262,1027.47205507616,65.1238165276352,7.589
2019-04-16 07:00:00,123.667,54.7006042836601,8.17365351365036,16.0455887454068,1000.16717529971,72.5243425108419,12.854
2019-04-16 07:15:00,171.867,74.871074638898,11.1876318425939,18.3561876464926,959.475836997751,67.2928488892862,17.805
2019-04-16 07:30:00,230.467,103.924465829303,15.5289431698959,16.7625438414977,1014.93722730354,73.6991002611329,24.792
2019-04-16 07:45:00,227.733,144.950086650081,21.6592083500121,16.5722471005211,1002.29092249226,63.9791440090432,21.737
2019-04-16 08:00:00,239.0,198.319939416737,29.6340139358343,15.3331474403588,1040.78624653754,75.1567281286094,28.535
2019-04-16 08:15:00,301.467,228.002793465242,34.0693829315879,17.1933267407835,995.218589324188,62.702582260466,28.572
2019-04-16 08:30:00,312.4,344.956662823032,51.5452484678094,18.1953302197015,1008.34961345138,69.5048522383465,25.443
2019-04-16 08:45:00,404.533,359.223306263382,53.6770457634939,17.1549785753384,979.243371515131,58.6118135638138,61.434
2019-04-16 09:00:00,560.2,368.307039768688,55.0343852527925,20.8660496352351,981.898194146463,58.006186239498,64.312
2019-04-16 09:15:00,581.0,456.985833165716,68.2852394385553,19.8760800773302,1014.02551634949,58.3941614249045,63.016
2019-04-16 09:30:00,685.467,465.883253369561,69.6147390092448,18.858927999623,1003.42204539447,57.6411021958879,76.018
2019-04-16 09:45:00,515.467,583.695765798047,87.2189075330416,20.638115857524,990.674448534985,60.869698901161,40.337
2019-04-16 10:00:00,476.2,564.197135097862,84.3053190376116,18.4405625053679,991.875414742298,61.6996342709528,50.782
2019-04-16 10:15:00,595.267,656.173213096255,98.0488709224289,20.3981132515728,1018.0954001699,59.5698736425631,78.142
2019-04-16 10:30:00,765.0,596.582898599288,89.1445710550661,21.6498434186871,974.161543935613,55.9359515733283,89.862
2019-04-16 10:45:00,807.533,669.458761338523,100.034067786216,19.6531475830463,1036.19262332179,47.9066995313204,81.379
2019-04-16 11:00:00,821.4,680.138971201021,101.629961213945,20.1736034931179,988.707394728332,57.0365052264693,86.156
2019-04-16 11:15:00,900.0,662.875515859405,99.0503644387617,20.0702562477266,1029.44609087483,49.1102258035537,71.129
2019-04-16 11:30:00,862.867,644.502980124473,96.3050430071052,23.3803466191624,954.807853753348,47.4516008961915,87.246
2019-04-16 11:45:00,939.733,705.130979438687,105.36439922647,20.9969186964169,997.806460968621,47.5778317894638,93.439
2019-04-16 12:00:00,956.6,845.376079126102,126.320563547578,25.3863933223952,980.751641643659,50.2499245487005,81.39
2019-04-16 12:15:00,927.867,826.331702845832,123.474852149377,22.7765912416667,1002.88512362829,49.5786787468591,87.538
2019-04-16 12:30:00,891.467,726.4149791938,108.54476700597,23.3677233136461,963.696123212038,43.6338381642883,81.102
2019-04-16 12:45:00,955.067,825.938937864696,123.416163129207,23.0708537754937,1027.39766417183,46.1617417786486,97.282
2019-04-16 13:00:00,887.4,719.041799447852,107.443027503702,22.9289274239181,969.55523023406,42.1976452989495,76.14
2019-04-16 13:15:00,942.133,850.348166311068,127.063519103952,26.7558649590414,986.303313407934,42.0975051122049,86.792
2019-04-16 13:30:00,763.733,711.733222718361,106.350941325732,27.0172403960988,1022.95650059661,51.6024572310116,66.322
2019-04-16 13:45:00,853.733,757.48434263392,113.187315565988,25.2478629082706,967.126937379593,50.5274737058258,95.102
2019-04-16 14:00:00,873.133,798.050930416378,119.248989602447,26.4812639209585,952.18700845618,42.7332158106345,87.623
2019-04-16 14:15:00,786.467,820.572979207838,122.614353214964,24.4472240397349,1030.04651737237,50.2579418108184,88.152
2019-04-16 14:30:00,807.067,682.827018757348,102.031623492477,26.6658271848105,969.855621423518,46.8229773450143,84.073
2019-04-16 14:45:00,777.867,629.706762830144,94.0941139861135,25.8937158601105,1033.5386735934,43.7331226310734,81.587
2019-04-16 15:00:00,746.2,650.43797384387,97.191881149084,24.009138148067,1024.03111620704,44.0044994288548,79.132
2019-04-16 15:15:00,683.2,558.048118767707,83.3865005055195,24.5445210359619,978.643657314027,44.4715634884113,76.11
2019-04-16 15:30:00,657.8,604.987140787483,90.4003773590492,27.4374434707154,1039.47074009331,44.9542224016386,69.341
2019-04-16 15:45:00,609.6,480.044836795035,71.7308376820167,26.8540544196559,954.61325587379,49.2215200823069,62.665
2019-04-16 16:00:00,551.333,473.443128328735,70.7443754973972,22.61913589696,945.319577397912,44.7853420354514,56.564
2019-04-16 16:15:00,496.933,374.504324193379,55.9604162587808,25.8120601493005,1028.25155837691,52.54677843719,49.141
2019-04-16 16:30:00,440.467,346.527672498373,51.7799970399868,25.3747974236114,977.725653487506,43.828493915946,42.546
2019-04-16 16:45:00,389.6,288.160157066806,43.0584142743503,23.0309154262387,951.119684306959,47.9330767316624,36.25
2019-04-16 17:00:00,337.0,274.782758272705,41.0594926154617,23.8974259221153,1000.70167815899,48.6964322182075,29.514
2019-04-16 17:15:00,280.667,206.446826517173,30.8483763761293,25.638382046596,959.549258224288,45.9563824760262,22.723
2019-04-16 17:30:00,219.8,171.366406355364,25.6064745128705,24.194233285657,1007.72599622694,46.0922922268952,16.449
2019-04-16 17:45:00,161.733,117.960051058978,17.6262145260542,22.4426668711198,1010.46067068998,56.3134865096536,10.815
2019-04-16 18:00:00,112.267,88.2733620007094,13.1902724828646,24.0017311355136,995.159499334461,56.8464953550304,6.444
2019-04-16 18:15:00,66.533,44.9535726397491,6.7172005093878,25.0325026665387,955.451097521118,60.0165145192475,3.414
2019-04-16 18:30:00,32.0,20.3961300360644,3.04769759159583,22.0476922930237,1022.09736250046,61.7096282998163,1.378
2019-04-16 18:45:00,8.533,0.0,0.0,21.1101868916496,967.215269616174,59.1875174813026,0.011
2019-04-16 19:00:00,0.067,0.0,0.0,19.4004257287247,1004.40810992723,61.126685355008,-0.244
2019-04-16 19:15:00,0.0,0.0,0.0,20.4295135833314,987.617764681584,65.2616178986906,-0.244
2019-04-16 19:30:00,0.0,0.0,0.0,19.4650047230402,986.043072175268,72.4801508456086,-0.244
2019-04-16 19:45:00,0.0,0.0,0.0,18.117284610042,998.91293188823,68.0188477524379,-0.244
2019-04-16 20:00:00,0.0,0.0,0.0,16.1114921196002,1031.25000969991,68.5981356149953,-0.244
2019-04-16 20:15:00,0.0,0.0,0.0,15.7462748505173,949.142000176062,77.2503334544333,-0.244
2019-04-16 20:30:00,0.0,0.0,0.0,15.6116324955415,1039.95804100996,75.9840642866045,-0.244
2019-04-16 20:45:00,0.0,0.0,0.0,16.8444835334817,955.511211622963,64.9327946350846,-0.244
2019-04-16 21:00:00,0.0,0.0,0.0,18.9448016146704,1026.52462082689,73.0866911034779,-0.244
2019-04-16 21:15:00,0.0,0.0,0.0,15.6802990310011,1026.84521087115,77.1082609605623,-0.244
2019-04-16 21:30:00,0.0,0.0,0.0,18.7541686229958,1006.65187526323,74.888895126978,-0.244
2019-04-16 21:45:00,0.0,0.0,0.0,16.5220675841376,1025.93153781017,73.3375194761391,-0.244
2019-04-16 22:00:00,0.0,0.0,0.0,16.463867533067,1010.34601459983,67.7970882410649,-0.244
2019-04-16 22:15:00,0.0,0.0,0.0,17.3215213788458,989.680837161469,67.2765751316206,-0.233
2019-04-16 22:30:00,0.0,0.0,0.0,15.0472909331059,984.365041939315,75.1617646139837,-0.244
2019-04-16 22:45:00,0.0,0.0,0.0,17.0575685826133,949.593734351184,82.4025420437527,-0.233
2019-04-16 23:00:00,0.0,0.0,0.0,17.6291596366327,978.652668575426,78.9623334798968,-0.233
2019-04-16 23:15:00,0.0,0.0,0.0,15.1051470699638,1025.81153017434,80.4975945923026,-0.233
2019-04-16 23:30:00,0.0,0.0,0.0,17.1939182110452,1001.30422595674,70.6685217338249,-0.233
2019-04-16 23:45:00,0.0,0.0,0.0,16.0454827747192,966.087948020002,83.1555308288421,-0.233
2019-04-17 00:00:00,0.0,0.0,0.0,12.7050907491136,989.835923387753,100.0,-0.233
2019-04-17 00:15:00,0.0,0.0,0.0,11.4764670313253,1000.95212229229,94.7058029414824,-0.233
2019-04-17 00:30:00,0.0,0.0,0.0,11.6369167063265,1017.76805131364,100.0,-0.233
2019-04-17 00:45:00,0.0,0.0,0.0,12.5311626349598,973.492496731745,95.6286442838512,-0.233
2019-04-17 01:00:00,0.0,0.0,0.0,13.5381393351604,1011.37413039213,94.5141148752682,-0.233
2019-04-17 01:15:00,0.0,0.0,0.0,10.9297976059587,1062.27706301351,100.0,-0.233
2019-04-17 01:30:00,0.0,0.0,0.0,10.6468617985591,1058.18492657154,99.4361047683497,-0.233
2019-04-17 01:45:00,0.0,0.0,0.0,11.2846840782185,1033.76355766007,100.0,-0.233
2019-04-17 02:00:00,0.0,0.0,0.0,10.6695835583903,985.147677128602,97.8742748372229,-0.233
2019-04-17 02:15:00,0.0,0.0,0.0,12.2809850630859,1032.11852604903,93.4079044552661,-0.233
2019-04-17 02:30:00,0.0,0.0,0.0,10.8061005134747,1011.68073249781,100.0,-0.233
2019-04-17 02:45:00,0.0,0.0,0.0,10.4932982424821,1003.22825746836,100.0,-0.233
2019-04-17 03:00:00,0.0,0.0,0.0,10.874352636639,971.340069062269,100.0,-0.233
2019-04-17 03:15:00,0.0,0.0,0.0,11.3883033628651,1009.98687343927,94.2084889858354,-0.233
2019-04-17 03:30:00,0.0,0.0,0.0,11.6733573825051,1057.63378012291,100.0,-0.233
2019-04-17 03:45:00,0.0,0.0,0.0,12.0071916276932,1018.79729188965,100.0,-0.233
2019-04-17 04:00:00,0.0,0.0,0.0,11.794575602316,1066.88274084849,100.0,-0.233
2019-04-17 04:15:00,0.0,0.0,0.0,10.4843519733736,986.921012424549,100.0,-0.233
2019-04-17 04:30:00,0.0,0.0,0.0,11.1120795837801,1043.9490893138,100.0,-0.233
2019-04-17 04:45:00,0.0,0.0,0.0,10.1647543911995,1019.45047798371,100.0,-0.233
2019-04-17 05:00:00,0.0,0.0,0.0,12.0782289544819,986.013467025663,100.0,-0.233
2019-04-17 05:15:00,0.0,0.0,0.0,11.5503406210804,995.39416639342,100.0,-0.233
2019-04-17 05:30:00,0.0,0.0,0.0,11.2938477211801,1060.24339660746,100.0,-0.233
2019-04-17 05:45:00,0.0,0.0,0.0,10.3834775452985,1019.89212956067,100.0,-0.262
2019-04-17 06:00:00,0.533,0.0,0.0,11.9727679045349,1003.05380736552,100.0,-0.096
2019-04-17 06:15:00,12.2,0.0,0.0,10.806438688625,984.849278233316,96.2137317670779,1.216
2019-04-17 06:30:00,37.2,23.4471346223074,3.50359482862064,10.9913966515419,1032.66083371601,100.0,3.702
2019-04-17 06:45:00,71.6,42.411980634578,6.33742239367258,12.3902857762393,1059.90887288767,100.0,6.802
2019-04-17 07:00:00,113.533,72.0006919229771,10.7587240804448,12.5871129834932,1011.95202490219,99.1558402033536,10.985
2019-04-17 07:15:00,164.667,87.7916471585912,13.1182921041573,14.3504038167333,1025.80864433741,100.0,16.49
2019-04-17 07:30:00,222.6,114.628897143861,17.1284558950597,12.819125954673,1013.5153679875,90.0454060352476,22.805
2019-04-17 07:45:00,288.533,170.72789440492,25.5110646811949,14.9528141441932,991.66599339228,94.6801320477369,30.054
2019-04-17 08:00:00,351.6,210.402334618205,31.4394293107663,15.1481269358511,1001.28009513864,96.6554138020739,37.558
2019-04-17 08:15:00,414.2,261.623712608496,39.0931984357523,14.1756510031426,1022.36936895613,84.7333448575619,44.338
2019-04-17 08:30:00,469.133,351.363164322398,52.5025417953008,14.4260817013561,1066.63660856931,87.8520991645793,51.451
2019-04-17 08:45:00,519.267,376.182936220364,56.2112433432728,16.0025894183069,1042.23479074935,89.5517172282309,58.157
2019-04-17 09:00:00,562.0,519.953859866029,77.6942549225101,18.7192384306526,1036.93345420343,79.5880659947438,64.32
2019-04-17 09:15:00,603.667,457.219880001415,68.3202119542345,18.1621572967704,1068.22799831228,82.191401967837,70.246
2019-04-17 09:30:00,650.0,560.272090298947,83.7188180906474,16.0322512859377,982.777210684795,77.1796863924125,76.269
2019-04-17 09:45:00,687.4,638.422446289027,95.3964574914639,18.3320179701435,1007.90171995236,75.360722317711,79.96
2019-04-17 10:00:00,734.733,682.922589784161,102.045904220621,17.7880186534367,1033.4545967728,65.088453850753,83.274
2019-04-17 10:15:00,791.467,698.515273505992,104.375845466412,20.3994371899628,1037.8386185957,67.3445618000358,86.038
2019-04-17 10:30:00,843.4,693.08462474296,103.564369214465,22.4175636442662,976.333139713448,60.8362417754629,88.75
2019-04-17 10:45:00,882.2,693.936645321801,103.691682634292,20.1412239522706,994.41599211355,56.2542899872173,90.527
2019-04-17 11:00:00,908.733,647.635052521835,96.7730538251018,23.1272692348473,1025.78440774049,59.3968812622681,92.781
2019-04-17 11:15:00,933.733,728.531557760136,108.861037366457,22.2625203417797,1015.18479439872,57.4582812644421,94.444
2019-04-17 11:30:00,958.667,820.63188398476,122.623155078182,21.8708179845663,1043.24721182617,49.504501435945,95.405
2019-04-17 11:45:00,969.6,689.528303228127,103.032964850179,23.0135059492851,1043.25632902041,52.9915796200054,96.713
